observed_at_utc,temp_c,humidity_pct,dew_point_c,pressure_hpa,wind_speed_ms,wind_gust_ms,wind_dir_deg,rain_mm,rain_rate_mmhr,solar_wm2,uv_index
2026-09-04T01:51:23Z,28.0,90,26.1,1007.3,0.0,0.2,293,0.2,0.0,295,3.0
2026-09-04T01:56:23Z,28.2,91,26.7,1007.3,0.0,0.0,299,0.2,0.0,279,2.7
2026-09-04T02:01:25Z,28.1,90,26.7,1007.3,1.3,0.2,289,0.2,0.0,162,1.7
2026-09-04T02:06:25Z,28.2,90,26.7,1007.4,1.4,0.2,295,0.2,0.0,241,2.4
2026-09-04T02:11:27Z,28.2,90,26.7,1007.5,1.2,0.2,291,0.2,0.0,283,2.8
2026-09-04T02:16:29Z,28.3,90,26.7,1007.4,1.3,0.3,293,0.2,0.0,301,3.0
2026-09-04T02:21:31Z,28.4,90,26.7,1007.2,1.1,0.3,303,0.2,0.0,353,3.6
2026-09-04T02:26:31Z,28.5,89,26.7,1007.1,2.0,0.3,304,0.2,0.0,295,3.0
2026-09-04T02:31:31Z,28.6,89,26.7,1007.2,1.6,0.4,298,0.2,0.0,255,2.5
2026-09-04T02:36:33Z,28.6,89,26.7,1007.2,1.7,0.4,289,0.2,0.0,193,1.9
2026-09-04T02:41:36Z,28.7,89,26.7,1007.3,1.2,0.4,289,0.2,0.0,169,1.7
2026-09-04T02:46:36Z,28.6,89,26.7,1007.3,1.4,0.4,314,0.2,0.0,153,1.6
2026-09-04T02:51:37Z,28.6,89,26.7,1007.6,0.8,0.4,303,0.2,0.0,132,1.5
2026-09-04T02:56:37Z,28.6,89,26.7,1007.6,0.7,0.3,310,0.2,0.0,118,1.3
2026-09-04T03:01:39Z,28.5,89,26.7,1007.6,0.5,0.3,303,0.2,0.0,153,1.8
2026-09-04T03:06:39Z,28.4,89,26.7,1007.6,1.7,0.4,288,0.2,0.0,169,1.9
2026-09-04T03:11:39Z,28.5,89,26.7,1007.6,0.3,0.4,290,0.2,0.0,151,1.8
2026-09-04T03:16:39Z,28.6,89,26.7,1007.6,0.8,0.3,299,0.2,0.0,190,2.2
2026-09-04T03:21:39Z,28.4,89,26.7,1007.6,1.3,0.4,289,0.2,0.0,86,1.2
2026-09-04T03:26:40Z,27.8,88,25.6,1007.7,1.6,0.4,274,0.4,0.0,151,1.9
2026-09-04T03:31:41Z,27.5,88,25.6,1007.6,0.7,0.4,271,0.4,0.0,137,1.9
2026-09-04T03:36:41Z,27.3,89,25.6,1007.5,0.0,0.3,265,0.4,0.0,158,2.2
2026-09-04T03:41:41Z,27.3,89,25.6,1007.4,0.7,0.2,263,0.4,0.0,181,2.5
2026-09-04T03:46:41Z,27.1,90,25.0,1007.3,0.5,0.2,265,0.4,0.0,202,2.8
2026-09-04T03:51:41Z,27.2,90,25.6,1007.1,0.4,0.2,265,0.4,0.0,250,3.4
2026-09-04T03:56:41Z,27.2,90,25.6,1007.0,0.6,0.2,284,0.4,0.0,244,3.3
2026-09-04T04:01:43Z,27.2,90,25.6,1006.9,0.5,0.2,284,0.4,0.0,244,3.4
2026-09-04T04:06:45Z,27.3,90,25.6,1006.9,0.7,0.1,288,0.4,0.0,258,3.5
2026-09-04T04:11:45Z,27.4,90,25.6,1006.8,0.2,0.2,292,0.4,0.0,330,4.3
2026-09-04T04:16:47Z,27.5,90,25.6,1006.7,0.4,0.2,304,0.4,0.0,390,4.8
2026-09-04T04:21:48Z,27.7,90,26.1,1006.7,1.0,0.3,279,0.4,0.0,450,5.2
2026-09-04T04:26:49Z,27.8,90,26.1,1006.7,1.2,0.4,303,0.4,0.0,341,4.1
2026-09-04T04:31:49Z,27.9,89,26.1,1006.6,0.8,0.4,298,0.4,0.0,294,3.5
2026-09-04T04:36:50Z,28.2,89,26.1,1006.6,0.6,0.2,290,0.4,0.0,471,5.0
2026-09-04T04:41:51Z,28.4,89,26.7,1006.5,0.8,0.2,298,0.4,0.0,898,8.2
2026-09-04T04:46:51Z,28.9,88,27.2,1006.5,1.2,0.3,267,0.4,0.0,788,6.8
2026-09-04T04:51:51Z,29.2,88,27.2,1006.4,0.7,0.4,309,0.4,0.0,735,7.2
2026-09-04T04:56:51Z,29.5,88,27.2,1006.4,0.4,0.4,309,0.4,0.0,1116,8.7
2026-09-04T05:01:54Z,29.8,88,27.8,1006.5,0.4,0.3,294,0.4,0.0,1107,9.4
2026-09-04T05:06:54Z,30.1,88,27.8,1006.4,0.6,0.3,270,0.4,0.0,1078,8.5
2026-09-04T05:11:54Z,30.1,86,27.8,1006.4,1.7,0.4,267,0.4,0.0,647,7.8
2026-09-04T05:16:54Z,30.1,87,27.8,1006.3,0.8,0.4,289,0.4,0.0,990,7.4
2026-09-04T05:21:56Z,30.4,86,28.3,1006.3,0.8,0.3,277,0.4,0.0,1018,8.5
2026-09-04T05:26:56Z,30.4,86,27.8,1006.2,1.3,0.4,294,0.4,0.0,844,7.3
2026-09-04T05:31:56Z,30.6,85,28.3,1006.1,1.3,0.4,290,0.4,0.0,761,7.3
2026-09-04T05:36:56Z,30.7,85,28.3,1006.1,2.3,0.4,271,0.4,0.0,485,5.3
2026-09-04T05:41:58Z,30.7,86,28.3,1006.0,1.6,0.4,295,0.4,0.0,1002,7.6
2026-09-04T05:46:58Z,30.8,85,28.3,1006.1,1.3,0.4,302,0.4,0.0,659,6.6
2026-09-04T05:52:00Z,30.8,85,28.3,1006.1,2.3,0.4,299,0.4,0.0,448,4.5
2026-09-04T05:57:00Z,30.7,85,27.8,1006.1,1.1,0.4,299,0.4,0.0,642,6.3
2026-09-04T06:02:00Z,30.8,84,27.8,1006.1,1.8,0.4,259,0.4,0.0,823,7.1
2026-09-04T06:07:00Z,31.0,84,28.3,1006.1,2.3,0.4,284,0.4,0.0,912,6.7
2026-09-04T06:12:00Z,31.2,83,28.3,1006.0,2.4,0.5,282,0.4,0.0,886,6.6
2026-09-04T06:17:00Z,31.4,83,28.3,1006.0,2.1,0.4,298,0.4,0.0,886,6.3
2026-09-04T06:22:00Z,31.4,82,28.3,1006.0,1.5,0.4,290,0.4,0.0,636,6.5
2026-09-04T06:27:39Z,31.5,83,28.3,1005.9,1.2,0.4,283,0.4,0.0,476,4.6
2026-09-04T06:32:40Z,31.4,82,28.3,1005.9,1.3,0.4,268,0.4,0.0,807,5.5
2026-09-04T06:37:40Z,31.6,81,27.8,1005.9,1.6,0.5,310,0.4,0.0,782,5.3
2026-09-04T06:42:42Z,31.7,81,28.3,1005.8,1.9,0.5,296,0.4,0.0,773,5.0
2026-09-04T06:47:42Z,31.8,81,28.3,1005.8,1.7,0.4,269,0.4,0.0,693,4.0
2026-09-04T06:52:44Z,31.5,82,28.3,1005.9,1.8,0.4,263,0.4,0.0,703,4.5
2026-09-04T06:57:46Z,31.3,81,27.8,1005.6,2.0,0.4,302,0.4,0.0,721,4.2
2026-09-04T07:02:46Z,31.3,83,28.3,1005.5,1.6,0.6,298,0.4,0.0,707,4.1
2026-09-04T07:07:48Z,31.3,81,27.8,1005.6,2.0,0.6,295,0.4,0.0,701,3.9
2026-09-04T07:12:50Z,31.4,82,27.8,1005.7,1.5,0.4,284,0.4,0.0,707,3.4
2026-09-04T07:17:50Z,31.5,83,28.3,1005.7,1.1,0.4,298,0.4,0.0,686,3.5
2026-09-04T07:22:50Z,31.6,81,28.3,1005.8,2.5,0.5,304,0.4,0.0,635,2.7
2026-09-04T07:27:52Z,31.4,80,27.8,1005.8,2.4,0.5,306,0.4,0.0,290,2.2
2026-09-04T07:32:54Z,31.1,81,27.8,1005.9,1.5,0.5,290,0.4,0.0,309,2.1
2026-09-04T07:37:54Z,31.0,82,27.8,1006.0,1.0,0.4,306,0.4,0.0,679,2.7
2026-09-04T07:42:56Z,31.2,82,27.8,1006.1,1.5,0.3,288,0.4,0.0,578,2.4
2026-09-04T07:47:56Z,31.2,82,27.8,1006.0,1.4,0.5,288,0.4,0.0,438,2.1
2026-09-04T07:52:56Z,31.1,81,27.8,1006.0,2.5,0.5,301,0.4,0.0,257,1.5
2026-09-04T07:57:56Z,30.8,81,27.2,1006.1,2.7,0.4,283,0.4,0.0,272,1.4
2026-09-04T08:02:56Z,30.6,82,27.2,1006.2,1.8,0.4,288,0.4,0.0,197,1.2
2026-09-04T08:07:58Z,30.3,83,27.2,1006.3,1.5,0.4,290,0.4,0.0,211,1.1
2026-09-04T08:12:58Z,30.2,83,27.2,1006.3,2.1,0.4,271,0.4,0.0,206,1.0
2026-09-04T08:17:58Z,29.9,84,27.2,1006.3,2.5,0.4,281,0.4,0.0,292,1.0
2026-09-04T08:23:00Z,29.9,84,27.2,1006.4,1.8,0.4,294,0.4,0.0,142,0.8
2026-09-04T08:28:02Z,29.8,84,26.7,1006.4,2.2,0.4,294,0.4,0.0,142,0.7
2026-09-04T08:33:02Z,29.8,85,27.2,1006.3,3.0,0.4,292,0.4,0.0,190,0.6
2026-09-04T08:38:04Z,29.8,85,27.2,1006.3,2.6,0.5,305,0.4,0.0,255,0.6
2026-09-04T08:43:04Z,30.0,85,27.2,1006.3,3.1,0.5,284,0.4,0.0,452,0.7
2026-09-04T08:48:06Z,30.2,85,27.2,1006.5,2.6,0.5,294,0.4,0.0,401,0.6
2026-09-04T08:53:08Z,30.3,84,27.2,1006.5,2.4,0.5,320,0.4,0.0,373,0.5
2026-09-04T08:58:08Z,30.4,84,27.2,1006.5,1.3,0.5,291,0.4,0.0,234,0.0
2026-09-04T09:03:10Z,30.3,83,27.2,1006.6,1.8,0.4,289,0.4,0.0,120,0.0
2026-09-04T09:08:10Z,30.1,83,27.2,1006.7,1.8,0.4,288,0.4,0.0,109,0.0
2026-09-04T09:13:12Z,30.0,84,27.2,1006.8,1.9,0.4,302,0.4,0.0,295,0.0
2026-09-04T09:18:14Z,30.1,84,27.2,1006.8,1.3,0.4,286,0.4,0.0,248,0.0
2026-09-04T09:23:14Z,30.2,84,27.2,1007.0,1.2,0.4,310,0.4,0.0,213,0.0
2026-09-04T09:28:16Z,30.0,83,26.7,1007.2,1.3,0.4,292,0.4,0.0,149,0.0
2026-09-04T09:33:16Z,29.8,83,26.7,1007.3,1.7,0.4,288,0.4,0.0,93,0.0
2026-09-04T09:38:18Z,29.7,84,26.7,1007.4,1.3,0.3,287,0.4,0.0,47,0.0
2026-09-04T09:43:18Z,29.6,84,26.7,1007.4,1.2,0.3,293,0.4,0.0,26,0.0
2026-09-04T09:48:18Z,29.4,85,26.7,1007.5,1.2,0.2,299,0.4,0.0,18,0.0
2026-09-04T09:53:18Z,29.4,86,26.7,1007.5,0.8,0.2,303,0.4,0.0,11,0.0
2026-09-04T09:58:18Z,29.3,86,26.7,1007.6,0.8,0.2,311,0.4,0.0,7,0.0
2026-09-04T10:03:18Z,29.1,86,26.7,1007.6,0.8,0.3,293,0.4,0.0,0,0.0
2026-09-04T10:08:20Z,29.1,86,26.7,1007.6,0.6,0.3,301,0.4,0.0,0,0.0
2026-09-04T10:13:22Z,28.9,86,26.7,1007.8,0.7,0.2,299,0.4,0.0,0,0.0
2026-09-04T10:18:22Z,28.9,86,26.7,1007.9,0.3,0.1,300,0.4,0.0,0,0.0
2026-09-04T10:23:25Z,28.8,86,26.1,1008.0,0.2,0.2,307,0.4,0.0,0,0.0
2026-09-04T10:28:25Z,28.8,87,26.7,1008.1,0.1,0.2,306,0.4,0.0,0,0.0
2026-09-04T10:33:25Z,28.8,87,26.7,1008.0,0.2,0.1,304,0.4,0.0,0,0.0
2026-09-04T10:38:25Z,28.8,87,26.7,1008.1,0.1,0.1,305,0.4,0.0,0,0.0
2026-09-04T10:43:25Z,28.7,87,26.7,1008.2,0.0,0.1,304,0.4,0.0,0,0.0
2026-09-04T10:48:25Z,28.7,87,26.1,1008.2,0.2,0.1,306,0.4,0.0,0,0.0
2026-09-04T10:53:26Z,28.6,87,26.1,1008.3,0.1,0.1,305,0.4,0.0,0,0.0
2026-09-04T10:58:26Z,28.5,87,26.1,1008.3,0.0,0.1,303,0.4,0.0,0,0.0
2026-09-04T11:03:28Z,28.5,87,26.1,1008.3,0.1,0.1,288,0.4,0.0,0,0.0
2026-09-04T11:08:28Z,28.5,87,26.1,1008.2,0.2,0.1,294,0.4,0.0,0,0.0
2026-09-04T11:13:28Z,28.6,87,26.1,1008.1,0.2,0.1,303,0.4,0.0,0,0.0
2026-09-04T11:18:28Z,28.5,87,26.1,1008.2,0.1,0.1,310,0.4,0.0,0,0.0
2026-09-04T11:23:28Z,28.6,87,26.1,1008.4,0.0,0.0,310,0.4,0.0,0,0.0
2026-09-04T11:28:28Z,28.6,87,26.1,1008.4,0.1,0.1,311,0.4,0.0,0,0.0
2026-09-04T11:33:31Z,28.6,87,26.1,1008.3,0.0,0.1,311,0.4,0.0,0,0.0
2026-09-04T11:38:31Z,28.5,87,26.1,1008.3,0.0,0.0,311,0.4,0.0,0,0.0
2026-09-04T11:43:31Z,28.4,87,26.1,1008.4,0.0,0.0,311,0.4,0.0,0,0.0
2026-09-04T11:48:31Z,28.3,87,26.1,1008.4,0.0,0.0,311,0.4,0.0,0,0.0
2026-09-04T11:53:31Z,28.2,87,26.1,1008.4,0.0,0.0,311,0.4,0.0,0,0.0
2026-09-04T11:58:31Z,28.1,87,25.6,1008.5,0.0,0.0,311,0.4,0.0,0,0.0
2026-09-04T12:03:31Z,28.1,87,25.6,1008.5,0.0,0.0,311,0.4,0.0,0,0.0
2026-09-04T12:08:31Z,28.2,87,26.1,1008.8,0.0,0.0,311,0.4,0.0,0,0.0
2026-09-04T12:13:31Z,28.2,88,26.1,1008.9,0.1,0.1,311,0.4,0.0,0,0.0
2026-09-04T12:18:31Z,28.2,87,26.1,1008.9,0.0,0.1,311,0.4,0.0,0,0.0
2026-09-04T12:23:31Z,28.1,87,25.6,1009.0,0.0,0.0,311,0.4,0.0,0,0.0
2026-09-04T12:28:31Z,28.1,87,25.6,1009.1,0.0,0.0,311,0.4,0.0,0,0.0
2026-09-04T12:33:33Z,28.1,87,25.6,1009.1,0.0,0.0,311,0.4,0.0,0,0.0
2026-09-04T12:39:09Z,28.1,87,25.6,1009.2,0.0,0.0,311,0.4,0.0,0,0.0
2026-09-04T12:44:11Z,28.1,87,26.1,1009.2,0.0,0.0,310,0.4,0.0,0,0.0
2026-09-04T12:49:11Z,28.1,87,25.6,1009.2,0.5,0.2,292,0.4,0.0,0,0.0
2026-09-04T12:54:11Z,28.1,87,25.6,1009.2,0.2,0.2,293,0.4,0.0,0,0.0
2026-09-04T12:59:11Z,28.2,87,26.1,1009.3,0.6,0.2,300,0.4,0.0,0,0.0
2026-09-04T13:04:11Z,28.2,87,26.1,1009.2,0.1,0.2,300,0.4,0.0,0,0.0
2026-09-04T13:09:11Z,28.2,87,26.1,1009.3,0.4,0.2,280,0.4,0.0,0,0.0
2026-09-04T13:14:11Z,28.2,87,26.1,1009.1,0.0,0.2,283,0.4,0.0,0,0.0
2026-09-04T13:19:11Z,28.2,87,26.1,1009.0,0.1,0.1,286,0.4,0.0,0,0.0
2026-09-04T13:24:11Z,28.2,87,26.1,1008.9,0.5,0.2,288,0.4,0.0,0,0.0
2026-09-04T13:29:11Z,28.2,88,26.1,1009.0,0.2,0.2,290,0.4,0.0,0,0.0
2026-09-04T13:34:13Z,28.2,88,26.1,1009.1,0.2,0.2,294,0.4,0.0,0,0.0
2026-09-04T13:39:13Z,28.2,88,26.1,1009.1,0.3,0.2,306,0.4,0.0,0,0.0
2026-09-04T13:44:13Z,28.2,88,26.1,1009.2,0.2,0.2,306,0.4,0.0,0,0.0
2026-09-04T13:49:15Z,28.2,88,26.1,1009.2,0.6,0.2,300,0.4,0.0,0,0.0
2026-09-04T13:54:15Z,28.2,88,26.1,1009.1,0.4,0.2,298,0.4,0.0,0,0.0
2026-09-04T13:59:15Z,28.2,88,26.1,1009.2,0.7,0.2,295,0.4,0.0,0,0.0
2026-09-04T14:04:17Z,28.2,88,26.1,1009.2,0.4,0.2,294,0.4,0.0,0,0.0
2026-09-04T14:09:17Z,28.2,88,26.1,1009.2,0.2,0.1,294,0.4,0.0,0,0.0
2026-09-04T14:14:19Z,28.2,88,26.1,1009.3,0.3,0.1,294,0.4,0.0,0,0.0
2026-09-04T14:19:19Z,28.2,88,26.1,1009.2,0.1,0.1,294,0.4,0.0,0,0.0
2026-09-04T14:24:19Z,28.2,88,26.1,1009.2,0.0,0.1,294,0.4,0.0,0,0.0
2026-09-04T14:29:21Z,28.1,88,26.1,1009.2,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T14:34:23Z,28.1,88,26.1,1009.2,0.0,0.1,294,0.4,0.0,0,0.0
2026-09-04T14:39:25Z,28.0,88,26.1,1009.2,0.0,0.1,294,0.4,0.0,0,0.0
2026-09-04T14:44:25Z,28.0,88,26.1,1009.3,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T14:49:27Z,27.9,88,26.1,1009.2,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T14:54:29Z,27.9,88,26.1,1009.2,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T14:59:29Z,27.9,88,26.1,1009.1,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T15:04:31Z,27.9,89,26.1,1009.0,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T15:09:31Z,27.9,89,26.1,1009.0,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T15:14:33Z,27.9,89,26.1,1008.8,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T15:19:33Z,27.9,89,26.1,1008.8,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T15:24:35Z,27.9,89,26.1,1008.8,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T15:29:37Z,27.9,89,26.1,1008.7,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T15:34:37Z,27.8,89,26.1,1008.7,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T15:39:39Z,27.8,89,26.1,1008.7,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T15:44:39Z,27.8,89,26.1,1008.7,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T15:49:41Z,27.8,89,26.1,1008.6,0.0,0.0,294,0.4,0.0,0,0.0
2026-09-04T15:54:41Z,27.7,89,26.1,1008.7,0.0,0.0,295,0.4,0.0,0,0.0
2026-09-04T15:59:43Z,27.7,89,25.6,1008.6,0.0,0.0,295,0.4,0.0,0,0.0
2026-09-04T16:04:44Z,27.7,89,25.6,1008.7,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T16:09:44Z,27.7,89,25.6,1008.6,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T16:14:44Z,27.6,89,25.6,1008.7,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T16:19:44Z,27.5,89,25.6,1008.6,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T16:24:46Z,27.4,89,25.6,1008.5,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T16:29:48Z,27.4,89,25.6,1008.6,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T16:34:48Z,27.4,89,25.6,1008.5,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T16:39:50Z,27.4,89,25.6,1008.4,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T16:44:50Z,27.4,89,25.6,1008.4,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T16:49:52Z,27.3,89,25.6,1008.3,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T16:54:54Z,27.3,89,25.6,1008.3,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T16:59:54Z,27.2,89,25.6,1008.3,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T17:04:56Z,27.1,89,25.0,1008.3,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T17:09:56Z,27.0,89,25.0,1008.3,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T17:14:56Z,26.9,89,25.0,1008.3,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T17:19:56Z,26.9,89,25.0,1008.3,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T17:24:56Z,26.8,89,25.0,1008.3,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T17:29:57Z,26.8,90,25.0,1008.2,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T17:34:57Z,26.8,90,25.0,1008.1,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T17:39:57Z,26.8,90,25.0,1008.1,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T17:44:58Z,26.8,90,25.0,1008.0,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T17:49:58Z,26.7,90,25.0,1008.1,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T17:54:58Z,26.7,90,25.0,1008.1,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T17:59:58Z,26.6,90,25.0,1007.9,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T18:05:00Z,26.5,90,25.0,1007.9,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T18:10:00Z,26.4,90,25.0,1007.9,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T18:15:02Z,26.3,90,24.4,1007.9,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T18:20:04Z,26.3,90,24.4,1007.8,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T18:25:04Z,26.2,90,24.4,1007.7,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T18:30:06Z,26.2,91,24.4,1007.7,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T18:35:06Z,26.2,91,24.4,1007.6,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T18:40:08Z,26.2,91,24.4,1007.5,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T18:45:08Z,26.2,91,24.4,1007.6,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T18:50:08Z,26.1,91,24.4,1007.5,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T18:55:08Z,26.1,91,24.4,1007.5,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T19:00:08Z,26.1,91,24.4,1007.5,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T19:05:08Z,26.0,91,24.4,1007.5,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T19:10:10Z,26.1,91,24.4,1007.5,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T19:15:10Z,26.2,91,24.4,1007.5,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T19:20:10Z,26.3,91,25.0,1007.5,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T19:25:10Z,26.4,91,25.0,1007.5,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T19:30:10Z,26.4,91,25.0,1007.5,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T19:35:11Z,26.6,92,25.0,1007.5,0.0,0.0,294,0.0,0.0,0,0.0
2026-09-04T19:40:12Z,26.7,92,25.6,1007.5,0.0,0.0,295,0.0,0.0,0,0.0
2026-09-04T19:45:12Z,26.8,92,25.6,1007.6,0.0,0.0,300,0.0,0.0,0,0.0
2026-09-04T19:50:12Z,26.8,92,25.6,1007.6,0.0,0.0,307,0.0,0.0,0,0.0
2026-09-04T19:55:13Z,26.9,92,25.6,1007.6,0.0,0.0,307,0.0,0.0,0,0.0
2026-09-04T20:00:13Z,26.9,92,25.6,1007.7,0.0,0.0,307,0.0,0.0,0,0.0
2026-09-04T20:05:13Z,26.8,92,25.6,1007.8,0.0,0.0,307,0.0,0.0,0,0.0
2026-09-04T20:10:15Z,26.8,91,25.6,1007.7,0.0,0.0,307,0.0,0.0,0,0.0
2026-09-04T20:15:17Z,26.8,91,25.0,1007.7,0.0,0.0,308,0.0,0.0,0,0.0
2026-09-04T20:20:17Z,26.8,91,25.0,1007.7,0.0,0.0,304,0.0,0.0,0,0.0
2026-09-04T20:25:19Z,26.7,91,25.0,1007.6,0.0,0.0,304,0.0,0.0,0,0.0
2026-09-04T20:30:19Z,26.7,91,25.0,1007.7,0.0,0.0,300,0.0,0.0,0,0.0
2026-09-04T20:35:21Z,26.6,91,25.0,1007.7,0.0,0.0,301,0.0,0.0,0,0.0
2026-09-04T20:40:23Z,26.6,91,25.0,1007.6,0.0,0.0,304,0.0,0.0,0,0.0
2026-09-04T20:45:23Z,26.6,91,25.0,1007.7,0.0,0.0,305,0.0,0.0,0,0.0
2026-09-04T20:50:25Z,26.6,91,25.0,1007.7,0.0,0.0,304,0.0,0.0,0,0.0
2026-09-04T20:55:25Z,26.6,91,25.0,1007.8,0.0,0.0,304,0.0,0.0,0,0.0
2026-09-04T21:00:27Z,26.6,91,25.0,1007.9,0.0,0.0,304,0.0,0.0,0,0.0
2026-09-04T21:05:27Z,26.6,91,25.0,1007.8,0.0,0.0,304,0.0,0.0,0,0.0
2026-09-04T21:10:29Z,26.6,91,25.0,1007.8,0.0,0.0,305,0.0,0.0,0,0.0
2026-09-04T21:15:31Z,26.6,90,25.0,1007.9,0.0,0.0,304,0.0,0.0,0,0.0
2026-09-04T21:20:31Z,26.6,90,25.0,1007.8,0.0,0.0,305,0.0,0.0,0,0.0
2026-09-04T21:25:33Z,26.6,90,25.0,1007.9,1.1,0.2,298,0.0,0.0,0,0.0
2026-09-04T21:30:35Z,26.6,90,25.0,1007.9,0.7,0.2,298,0.0,0.0,0,0.0
2026-09-04T21:35:35Z,26.6,90,25.0,1008.0,0.8,0.2,302,0.0,0.0,0,0.0
2026-09-04T21:40:37Z,26.6,90,25.0,1008.0,0.3,0.2,302,0.0,0.0,0,0.0
2026-09-04T21:45:37Z,26.7,90,25.0,1008.1,0.8,0.2,313,0.0,0.0,0,0.0
2026-09-04T21:50:39Z,26.6,90,25.0,1008.1,0.8,0.2,301,0.0,0.0,7,0.0
2026-09-04T21:55:39Z,26.6,90,25.0,1008.0,1.0,0.4,301,0.0,0.0,11,0.0
2026-09-04T22:00:39Z,26.7,90,25.0,1008.0,0.8,0.4,301,0.0,0.0,14,0.0
2026-09-04T22:05:41Z,26.7,90,25.0,1008.0,0.6,0.3,315,0.0,0.0,19,0.0
2026-09-04T22:10:41Z,26.7,90,25.0,1008.0,1.0,0.3,313,0.0,0.0,23,0.0
2026-09-04T22:15:41Z,26.7,90,25.0,1008.1,0.9,0.3,313,0.0,0.0,25,0.0
2026-09-04T22:20:41Z,26.7,90,25.0,1008.2,0.5,0.3,278,0.0,0.0,28,0.0
2026-09-04T22:25:41Z,26.7,90,25.0,1008.2,1.1,0.2,300,0.0,0.0,40,0.0
2026-09-04T22:30:43Z,26.8,90,25.0,1008.1,0.5,0.2,294,0.0,0.0,47,0.0
2026-09-04T22:35:43Z,26.8,90,25.0,1008.1,1.0,0.2,296,0.0,0.0,42,0.0
2026-09-04T22:40:43Z,26.8,90,25.0,1008.3,0.6,0.3,288,0.0,0.0,46,0.0
2026-09-04T22:45:43Z,26.8,89,25.0,1008.2,1.3,0.3,294,0.0,0.0,100,0.0
2026-09-04T22:50:43Z,26.9,90,25.0,1008.4,1.2,0.3,302,0.0,0.0,116,0.0
2026-09-04T22:55:43Z,27.0,89,25.0,1008.5,1.1,0.4,294,0.0,0.0,135,0.0
2026-09-04T23:00:45Z,27.1,89,25.0,1008.5,0.4,0.4,302,0.0,0.0,185,0.0
2026-09-04T23:05:45Z,27.2,89,25.6,1008.5,1.2,0.4,268,0.0,0.0,178,0.5
2026-09-04T23:10:47Z,27.3,88,25.0,1008.6,0.7,0.4,314,0.0,0.0,160,0.6
2026-09-04T23:15:49Z,27.4,88,25.6,1008.6,0.4,0.2,290,0.0,0.0,95,0.6
